letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.7219617366790771,0.7634250521659851,-2.030896268934157e-07,0.6828335523605347,0.7030632495880127,-0.0158412829041481,0.6724438667297363,0.624534547328949,-0.0241015050560235,0.7129278182983398,0.5773199200630188,-0.0339465960860252,0.7604783177375793,0.5622739791870117,-0.0417546704411506,0.6839691996574402,0.5740328431129456,0.006105400621891,0.6858183741569519,0.526566743850708,-0.0168145354837179,0.6807286143302917,0.5543526411056519,-0.0355211347341537,0.679710865020752,0.5869086980819702,-0.0452175550162792,0.7178544998168945,0.5774495005607605,0.0022723304573446,0.7229013442993164,0.5197651386260986,-0.0175734981894493,0.7105104327201843,0.5444564819335938,-0.0298218261450529,0.703466534614563,0.5739756226539612,-0.033196423202753,0.7503490447998047,0.5949848294258118,-0.0065236729569733,0.7533512115478516,0.5597670078277588,-0.0311041809618473,0.732337474822998,0.6029176115989685,-0.0369526855647563,0.7190460562705994,0.6398037672042847,-0.0338689126074314,0.7777391076087952,0.6247230768203735,-0.0167406033724546,0.7633797526359558,0.6053908467292786,-0.0339833311736583,0.736850917339325,0.6434557437896729,-0.0337467938661575,0.7181744575500488,0.6753421425819397,-0.0292798187583684
N,0.7207240462303162,0.7641048431396484,-2.395078411154828e-07,0.6819977164268494,0.7045425176620483,-0.0136194862425327,0.6715825796127319,0.6260676383972168,-0.0214869007468223,0.7098427414894104,0.5790290236473083,-0.0310646723955869,0.755942165851593,0.5632911920547485,-0.0387463867664337,0.6855655908584595,0.5731107592582703,0.0043788119219243,0.685925304889679,0.5273851156234741,-0.0179409068077802,0.6798293590545654,0.5562137961387634,-0.0361787192523479,0.6779298186302185,0.5894908905029297,-0.0458869375288486,0.7192919254302979,0.5758174061775208,-0.0005084956646896,0.7217863202095032,0.520038902759552,-0.0196503084152936,0.7099616527557373,0.5444427132606506,-0.0314823016524314,0.7023344039916992,0.5742424130439758,-0.0351392924785614,0.7518426775932312,0.5928587317466736,-0.00970159471035,0.7516157627105713,0.5614216923713684,-0.0327630974352359,0.7314445376396179,0.6063436269760132,-0.0373652018606662,0.7177861332893372,0.644151508808136,-0.0341957658529281,0.77922123670578,0.6227197051048279,-0.0201815031468868,0.7620473504066467,0.6062242388725281,-0.0363455191254615,0.7357525825500488,0.6451098322868347,-0.0352021567523479,0.7170987725257874,0.6768463253974915,-0.0305034630000591
N,0.7222620844841003,0.7648956775665283,-2.5878242126964324e-07,0.6829332113265991,0.7052383422851562,-0.0150339426472783,0.6717356443405151,0.6251193284988403,-0.0232431609183549,0.7099555134773254,0.5759580135345459,-0.0327764265239238,0.7567633390426636,0.5606670379638672,-0.04004917293787,0.6853277087211609,0.5709457993507385,0.0046996911987662,0.6832964420318604,0.5269278287887573,-0.0171360243111848,0.6792497634887695,0.5566172003746033,-0.0351380370557308,0.6780872941017151,0.5884113311767578,-0.0448947064578533,0.7192390561103821,0.5722295045852661,0.0008078187820501,0.7197526097297668,0.5223540663719177,-0.0173025839030742,0.7101631164550781,0.5483758449554443,-0.0285522062331438,0.7024967074394226,0.5759083032608032,-0.0322694778442382,0.7517194151878357,0.5880659818649292,-0.007706340868026,0.7508352994918823,0.5612542033195496,-0.0300403274595737,0.732589066028595,0.6056970357894897,-0.0348261892795562,0.7183132171630859,0.6419496536254883,-0.0323051214218139,0.7790568470954895,0.6168993711471558,-0.0177607983350753,0.761859118938446,0.6072389483451843,-0.0338664352893829,0.7351377606391907,0.6464266180992126,-0.0337675847113132,0.7141171097755432,0.6774200201034546,-0.0300847515463829
N,0.7215411067008972,0.7679963707923889,-2.1152361284748625e-07,0.6784287691116333,0.7123552560806274,-0.0125777749344706,0.6663817167282104,0.6271635293960571,-0.0184786431491374,0.7039157152175903,0.573856770992279,-0.0261331386864185,0.7492027878761292,0.5560318827629089,-0.0316555686295032,0.6771719455718994,0.5785749554634094,0.0072705070488154,0.6740875244140625,0.5247372388839722,-0.0117282727733254,0.6730130910873413,0.5508937239646912,-0.0272404979914426,0.6735074520111084,0.5835025310516357,-0.0348938181996345,0.710686206817627,0.5792109370231628,0.003346643410623,0.7090824246406555,0.5251385569572449,-0.0113213425502181,0.7000859975814819,0.5362647771835327,-0.0214030407369136,0.6926941871643066,0.5531367063522339,-0.0253951773047447,0.7445857524871826,0.5931030511856079,-0.0051912572234869,0.7424185872077942,0.5576505661010742,-0.0267126616090536,0.7236124277114868,0.6033035516738892,-0.0324184074997901,0.7091987729072571,0.6451444029808044,-0.0305997468531131,0.774918794631958,0.6170473098754883,-0.0148405777290463,0.7544754147529602,0.5974791646003723,-0.0311331022530794,0.7271233797073364,0.6377257108688354,-0.0312528796494007,0.706604540348053,0.6735104322433472,-0.0277588758617639
N,0.719589352607727,0.7712634801864624,-2.5684047955110145e-07,0.6765791773796082,0.7143239378929138,-0.0115584451705217,0.6616309285163879,0.6317195296287537,-0.0185782145708799,0.6953722238540649,0.5757938623428345,-0.0280965510755777,0.7408198118209839,0.5543855428695679,-0.0351614952087402,0.678415834903717,0.5785460472106934,0.0079569956287741,0.667477011680603,0.5275149345397949,-0.0129692992195487,0.6669145822525024,0.5577833652496338,-0.0300408750772476,0.6701347231864929,0.5921252965927124,-0.0385976769030094,0.7109922170639038,0.5752424597740173,0.0032872222363948,0.7021538019180298,0.5250373482704163,-0.0127520645037293,0.6934465169906616,0.5389708280563354,-0.0233295522630214,0.687393307685852,0.5584173798561096,-0.0275265499949455,0.7441586852073669,0.5866774916648865,-0.0061468975618481,0.7340558767318726,0.5595413446426392,-0.0266597419977188,0.716717541217804,0.607044517993927,-0.0316719934344291,0.7048665285110474,0.6508632302284241,-0.0297277905046939,0.774132490158081,0.6100031733512878,-0.0169892311096191,0.7485154867172241,0.6010564565658569,-0.0314649902284145,0.721086323261261,0.6390673518180847,-0.0320108756422996,0.701176106929779,0.6723881363868713,-0.0292034558951854
N,0.7176362872123718,0.768460750579834,-2.4779581053735455e-07,0.6745617389678955,0.7109434008598328,-0.012831418775022,0.6613157987594604,0.6289265751838684,-0.020729037001729,0.6969527006149292,0.5756036639213562,-0.0309185348451137,0.7421039342880249,0.5542140007019043,-0.0386969000101089,0.6764747500419617,0.5723323822021484,0.0075156856328248,0.6656945943832397,0.5245071053504944,-0.0157827343791723,0.6671746373176575,0.5564361810684204,-0.0343895778059959,0.6707311868667603,0.5910353064537048,-0.0430968664586544,0.7098077535629272,0.5703672766685486,0.0028863656334578,0.701847493648529,0.5230177640914917,-0.0136808548122644,0.6936256289482117,0.537452757358551,-0.0242862179875373,0.6872106790542603,0.5548449754714966,-0.0281837843358516,0.7432407140731812,0.584078311920166,-0.0069427704438567,0.7325422763824463,0.5621840953826904,-0.0292490925639867,0.714723527431488,0.610282838344574,-0.0346722528338432,0.7026283144950867,0.6512748003005981,-0.0323508642613887,0.7726457118988037,0.6096029281616211,-0.0181826595216989,0.7479904294013977,0.5983462333679199,-0.0335307233035564,0.7204012870788574,0.638122022151947,-0.0331113897264003,0.6999136209487915,0.6725035309791565,-0.0291172191500663
N,0.7167156934738159,0.7676632404327393,-2.802804885959631e-07,0.6755101084709167,0.7100813388824463,-0.0139599004760384,0.6611700654029846,0.6307582259178162,-0.0228074006736278,0.6948056221008301,0.5763615369796753,-0.0336599573493003,0.7398326396942139,0.5519570112228394,-0.0419365502893924,0.678663969039917,0.5718854665756226,0.0062664542347192,0.6647585034370422,0.5253230333328247,-0.0171760823577642,0.6660176515579224,0.5592172145843506,-0.0360522046685218,0.6707746386528015,0.5937610864639282,-0.0453246496617794,0.711181640625,0.5695149898529053,0.0022374810650944,0.7002618312835693,0.5244532227516174,-0.0148917511105537,0.6916055083274841,0.5411977767944336,-0.0258179940283298,0.6855932474136353,0.5591862797737122,-0.0301420409232378,0.7437047958374023,0.5829428434371948,-0.0069792158901691,0.7318759560585022,0.5606591701507568,-0.0299166161566972,0.7141374945640564,0.6083900928497314,-0.0354042463004589,0.7022099494934082,0.6497791409492493,-0.0333626642823219,0.7722309231758118,0.6084398627281189,-0.0177080407738685,0.7447348237037659,0.601439893245697,-0.0348255038261413,0.7171298265457153,0.6428338289260864,-0.0356305204331874,0.6973482370376587,0.6784002184867859,-0.0323414020240306
N,0.7165948748588562,0.7665006518363953,-2.61523183553436e-07,0.6744615435600281,0.7085983753204346,-0.0131720872595906,0.6602433323860168,0.6282289028167725,-0.021276207640767,0.6936035752296448,0.5749865174293518,-0.0314901024103164,0.7384831309318542,0.5518262982368469,-0.0391722805798053,0.678120493888855,0.5694414377212524,0.0062189474701881,0.664249062538147,0.5228363275527954,-0.0166676230728626,0.6658948659896851,0.5551928877830505,-0.0350747369229793,0.6709275841712952,0.5878736972808838,-0.0441947765648365,0.7111088633537292,0.5677021741867065,0.0017317328602075,0.699946403503418,0.5227670669555664,-0.0153537355363368,0.6912491917610168,0.5383715629577637,-0.0262038838118314,0.6854116320610046,0.5554510951042175,-0.0304322596639394,0.7439138889312744,0.5817311406135559,-0.0077404300682246,0.7316217422485352,0.5610490441322327,-0.0303944330662488,0.7124009728431702,0.609752357006073,-0.0348309762775898,0.6995794773101807,0.6511045694351196,-0.0318876914680004,0.7725769877433777,0.6081007719039917,-0.0186978224664926,0.7463549971580505,0.5979498624801636,-0.0345315672457218,0.7192553877830505,0.6380862593650818,-0.0336413942277431,0.700063169002533,0.6726567149162292,-0.0291506834328174
N,0.7161795496940613,0.7687290906906128,-2.648706356467301e-07,0.6747556924819946,0.7124419212341309,-0.0144917983561754,0.6599751710891724,0.6312520503997803,-0.0228765271604061,0.6924994587898254,0.575504720211029,-0.0328894667327404,0.7393097281455994,0.5517358779907227,-0.0404056422412395,0.6767340302467346,0.5716385841369629,0.0053471331484615,0.663385808467865,0.5251195430755615,-0.0169460363686084,0.6648655533790588,0.5553752779960632,-0.0352848954498767,0.6689149141311646,0.5880447626113892,-0.0444666296243667,0.7100288271903992,0.5692939758300781,0.0018410101765766,0.6994093060493469,0.5260221362113953,-0.0139262937009334,0.6911217570304871,0.5374885201454163,-0.0247054062783718,0.6844161748886108,0.55036461353302,-0.0297330506145954,0.7433892488479614,0.5822360515594482,-0.0067790537141263,0.7324322462081909,0.5594451427459717,-0.0297921169549226,0.713683009147644,0.6080824732780457,-0.0355805233120918,0.6998819708824158,0.6505553126335144,-0.0338912829756736,0.7725553512573242,0.6068595051765442,-0.0168569255620241,0.7437281608581543,0.5995485186576843,-0.0343741066753864,0.7152124047279358,0.6415048837661743,-0.0352549888193607,0.6942033767700195,0.6773856282234192,-0.0321823097765445
N,0.7145337462425232,0.7661454677581787,-2.3450019170923042e-07,0.6729169487953186,0.7081542015075684,-0.0145950494334101,0.6590131521224976,0.6296637058258057,-0.023860540241003,0.6918699741363525,0.575626015663147,-0.0350421890616416,0.737360417842865,0.5508653521537781,-0.0438106730580329,0.6756667494773865,0.567997932434082,0.0065738218836486,0.6625335812568665,0.5241433382034302,-0.0184056758880615,0.6649112105369568,0.5532049536705017,-0.0390735119581222,0.6696815490722656,0.585031270980835,-0.0492687597870826,0.7088768482208252,0.5656115412712097,0.0025033864658325,0.6995502710342407,0.5235310792922974,-0.0152641264721751,0.6916371583938599,0.5347761511802673,-0.0273035001009702,0.6852400898933411,0.5478823781013489,-0.0325696095824241,0.7420498728752136,0.5791698694229126,-0.0069797136820852,0.7298835515975952,0.5608817338943481,-0.0310941226780414,0.7116504907608032,0.6089337468147278,-0.036976370960474,0.698990523815155,0.6497679948806763,-0.0348879061639308,0.7713035941123962,0.6050829887390137,-0.0180473458021879,0.7443016767501831,0.5985256433486938,-0.0352415814995765,0.7159935832023621,0.6391146183013916,-0.0353853181004524,0.694861114025116,0.6734098196029663,-0.0315669849514961
N,0.7147402763366699,0.7666926383972168,-2.035075539197351e-07,0.6731185913085938,0.7099161744117737,-0.0135800521820783,0.6583598256111145,0.6299510598182678,-0.0219468288123607,0.6893346309661865,0.5749109983444214,-0.0324441120028495,0.7360141277313232,0.5507420897483826,-0.0410598814487457,0.677433431148529,0.5697106122970581,0.0067445659078657,0.6624488234519958,0.5295731425285339,-0.0173147246241569,0.663352370262146,0.5479031205177307,-0.0377945117652416,0.6673595309257507,0.5732972621917725,-0.0480162873864173,0.7104769945144653,0.5659487247467041,0.0023396564647555,0.6986092925071716,0.5251433849334717,-0.0150021873414516,0.6898719072341919,0.5287472009658813,-0.0272120889276266,0.6828647255897522,0.5383064150810242,-0.0328241139650344,0.7437361478805542,0.5784830451011658,-0.0072511457838118,0.7288925051689148,0.5625428557395935,-0.0318816378712654,0.7097562551498413,0.6114993095397949,-0.0383880771696567,0.6962978839874268,0.6553792953491211,-0.0363767184317112,0.7727043628692627,0.6037870645523071,-0.0182909145951271,0.7436047196388245,0.5981179475784302,-0.0355294793844223,0.7142753601074219,0.6366364359855652,-0.0359606407582759,0.6917252540588379,0.6705233454704285,-0.0324525237083435
N,0.715160608291626,0.7672763466835022,-2.1492071766715529e-07,0.6721671223640442,0.7119667530059814,-0.0115229897201061,0.6569083333015442,0.6304030418395996,-0.0183496531099081,0.6888595223426819,0.5756779909133911,-0.0273015778511762,0.7351346015930176,0.5527269840240479,-0.0344145745038986,0.6743870377540588,0.5713843107223511,0.0071067307144403,0.6589832901954651,0.5294193625450134,-0.0150309978052973,0.661854088306427,0.5506716966629028,-0.0336946919560432,0.6676539778709412,0.5768128037452698,-0.0429989285767078,0.7078611850738525,0.5667348504066467,0.0022978645283728,0.6959652900695801,0.5238065719604492,-0.0135887535288929,0.6886512041091919,0.5307708978652954,-0.0247050523757934,0.6829808950424194,0.5421361923217773,-0.0294443033635616,0.7414527535438538,0.5781936645507812,-0.0072197918780148,0.7256020903587341,0.5632694363594055,-0.0297932084649801,0.7084264755249023,0.6123985648155212,-0.0355292111635208,0.6969770193099976,0.6548111438751221,-0.0333332456648349,0.7710433602333069,0.6027131080627441,-0.0180419292300939,0.7413954138755798,0.5980894565582275,-0.0335126332938671,0.7130110263824463,0.6366357207298279,-0.0333720557391643,0.6915047764778137,0.6691327691078186,-0.0297066066414117
N,0.7134655714035034,0.7648597955703735,-1.917085086233783e-07,0.6713561415672302,0.7089729905128479,-0.0109418835490942,0.6557115316390991,0.6271733045578003,-0.0172406323254108,0.6883443593978882,0.573924720287323,-0.0258938092738389,0.7356311678886414,0.5515742301940918,-0.0332557931542396,0.6756795644760132,0.5702645778656006,0.0089543769136071,0.659272313117981,0.5344898700714111,-0.0119923204183578,0.6594400405883789,0.5465734004974365,-0.0307218078523874,0.663120448589325,0.5650089979171753,-0.0405422486364841,0.7087644934654236,0.5650467872619629,0.0037967301905155,0.6966078281402588,0.5260162353515625,-0.0110063683241605,0.6864784359931946,0.5255781412124634,-0.0224879998713731,0.6778359413146973,0.5316566228866577,-0.0281157493591308,0.742403507232666,0.5762126445770264,-0.0060985968448221,0.7258984446525574,0.5627228021621704,-0.0284623876214027,0.7067723870277405,0.6086553931236267,-0.0354785546660423,0.6932981014251709,0.6498256325721741,-0.0344613268971443,0.7718752026557922,0.6006579995155334,-0.0172163322567939,0.7398303747177124,0.5974894165992737,-0.0332258567214012,0.7101964950561523,0.6363688111305237,-0.0340550877153873,0.6878458857536316,0.6700261831283569,-0.0313053093850612
O,0.7554340362548828,0.6471202373504639,-8.837312748255499e-08,0.7202135324478149,0.6224909424781799,-0.0215910691767931,0.7026452422142029,0.5738286375999451,-0.0366622358560562,0.7204796671867371,0.5212206840515137,-0.0518161058425903,0.7421442270278931,0.4793302714824676,-0.0647529810667038,0.6853480339050293,0.480539470911026,-0.0135247632861137,0.6810619831085205,0.4109890460968017,-0.0382910706102848,0.6957694292068481,0.4183514416217804,-0.0588981844484806,0.7098396420478821,0.4489107728004455,-0.0701119676232338,0.7181447148323059,0.4689607918262481,-0.0152914794161915,0.7142651081085205,0.3929971158504486,-0.0362128838896751,0.7240839004516602,0.4128252565860748,-0.0531092844903469,0.7293278574943542,0.4499280452728271,-0.0620697475969791,0.7497311234474182,0.4737392067909241,-0.0206840932369232,0.754443347454071,0.401463121175766,-0.0404665321111679,0.7561046481132507,0.4241433441638946,-0.0509297847747802,0.7550879716873169,0.4644167125225067,-0.0553752668201923,0.7804906368255615,0.4927878379821777,-0.0279553513973951,0.7781342267990112,0.4549444317817688,-0.0441152527928352,0.7713730335235596,0.4700101017951965,-0.0498130060732364,0.7641105651855469,0.5000295042991638,-0.0516368895769119
O,0.7577247023582458,0.6463854908943176,-7.793657630372763e-08,0.7228041887283325,0.6250223517417908,-0.0237560905516147,0.7042976021766663,0.5783190727233887,-0.0401287302374839,0.7217268943786621,0.5252863168716431,-0.0560725592076778,0.743280827999115,0.48201984167099,-0.0695511475205421,0.6863765120506287,0.4824390411376953,-0.0159932561218738,0.6808204650878906,0.4130585789680481,-0.0415450446307659,0.6959755420684814,0.4210784435272217,-0.062504768371582,0.7107913494110107,0.4528202414512634,-0.0737826004624366,0.7192182540893555,0.4702931046485901,-0.0165970679372549,0.7149707078933716,0.3949801325798034,-0.0383284948766231,0.7260624170303345,0.4150043427944183,-0.0555500611662864,0.7320058941841125,0.4524952471256256,-0.0645759329199791,0.7507737278938293,0.4742481112480163,-0.0209882017225027,0.7542148232460022,0.404424250125885,-0.0415692366659641,0.7579204440116882,0.4268917441368103,-0.0524712651968002,0.7583824992179871,0.4669677019119262,-0.0570244379341602,0.7814272046089172,0.4919629693031311,-0.027378985658288,0.7784401774406433,0.4544173777103424,-0.0444189310073852,0.7734976410865784,0.4700657725334167,-0.0506857074797153,0.7676385641098022,0.5011357069015503,-0.0527123287320137
