letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.737765908241272,0.6490216851234436,-2.7455557827238408e-08,0.6968123316764832,0.6294206976890564,-0.01416678074747324,0.6637150049209595,0.5928130149841309,-0.025626281276345253,0.6486278772354126,0.5578346848487854,-0.03778073564171791,0.6660305261611938,0.528235912322998,-0.047643739730119705,0.6806859374046326,0.4882027208805084,-0.0024224717635661364,0.6778748035430908,0.43010109663009644,-0.022883586585521698,0.6766675114631653,0.4168175458908081,-0.04318045824766159,0.6770676374435425,0.43566250801086426,-0.054759904742240906,0.709920346736908,0.48095449805259705,-0.005605525802820921,0.7104188203811646,0.4107866883277893,-0.02424704097211361,0.7076680660247803,0.4037199914455414,-0.04296743497252464,0.7033066749572754,0.4343514144420624,-0.05307728797197342,0.7352017760276794,0.48688697814941406,-0.01170409470796585,0.7380971908569336,0.4238054156303406,-0.0230771005153656,0.7322109937667847,0.4105672240257263,-0.03182205557823181,0.7285254597663879,0.43524205684661865,-0.03592846170067787,0.7629655003547668,0.5059346556663513,-0.019850842654705048,0.7625414729118347,0.4597492218017578,-0.027807040140032768,0.7559757232666016,0.4369790852069855,-0.03244238346815109,0.7496572732925415,0.4376359283924103,-0.033878080546855927
C,0.7371582388877869,0.6485414505004883,-3.511482660201182e-08,0.6960993409156799,0.6303043365478516,-0.014317098073661327,0.6625030040740967,0.5929958820343018,-0.02633405104279518,0.6473831534385681,0.5580263137817383,-0.03919023647904396,0.6661950349807739,0.5289535522460938,-0.049808941781520844,0.6811155676841736,0.48815685510635376,-0.003425207920372486,0.6792477965354919,0.4282040596008301,-0.02543381042778492,0.6765533685684204,0.4165709316730499,-0.04633444920182228,0.6752625107765198,0.4382457733154297,-0.057691171765327454,0.7098534107208252,0.48147740960121155,-0.006706537213176489,0.7112467885017395,0.41029512882232666,-0.026490459218621254,0.707280158996582,0.40438491106033325,-0.044680699706077576,0.7021515369415283,0.4367768466472626,-0.05381208658218384,0.735474705696106,0.48752808570861816,-0.013083877973258495,0.7384926676750183,0.4230825901031494,-0.025059981271624565,0.7320836186408997,0.4108262062072754,-0.03341124579310417,0.7277148962020874,0.4361562728881836,-0.036860689520835876,0.7631341814994812,0.5063350200653076,-0.021551284939050674,0.7629513144493103,0.4588819444179535,-0.029602140188217163,0.7561767101287842,0.4367159903049469,-0.0339166484773159,0.74946129322052,0.4377852976322174,-0.03491862118244171
C,0.7371943593025208,0.6486780047416687,-3.869439169079669e-08,0.6961038112640381,0.6301669478416443,-0.014263392426073551,0.663288950920105,0.5919785499572754,-0.0264706090092659,0.6476140022277832,0.5572314262390137,-0.03960241377353668,0.6660431027412415,0.5274785757064819,-0.05035524070262909,0.6812694072723389,0.48841962218284607,-0.003627091646194458,0.6790826916694641,0.4272494614124298,-0.026510601863265038,0.6763704419136047,0.41602814197540283,-0.047957826405763626,0.6750354766845703,0.43964651226997375,-0.05944286659359932,0.7097625732421875,0.4821074306964874,-0.006890785414725542,0.7109631896018982,0.41087254881858826,-0.027250783517956734,0.707087516784668,0.4051085412502289,-0.046045608818531036,0.7017370462417603,0.4379451274871826,-0.05561446771025658,0.7350590229034424,0.48836806416511536,-0.013249190524220467,0.7378856539726257,0.4238722324371338,-0.025285013020038605,0.7314171195030212,0.41184696555137634,-0.03360655903816223,0.7266801595687866,0.4375445246696472,-0.03710465878248215,0.7626435160636902,0.5072329640388489,-0.021713202819228172,0.7628954648971558,0.4597121775150299,-0.02964658848941326,0.7561359405517578,0.4375055432319641,-0.03393327817320824,0.7489450573921204,0.438559353351593,-0.03494938835501671
C,0.7379279732704163,0.647946834564209,-3.39665220394636e-08,0.6965908408164978,0.6300400495529175,-0.01463000476360321,0.6630690097808838,0.5923960208892822,-0.027330569922924042,0.6472133994102478,0.5573521256446838,-0.040976982563734055,0.6658027172088623,0.5271572470664978,-0.05215494707226753,0.6812368035316467,0.48917439579963684,-0.004425108432769775,0.6787840127944946,0.42709478735923767,-0.028096161782741547,0.676105260848999,0.4166305363178253,-0.0497087761759758,0.6750581860542297,0.44136735796928406,-0.0610269159078598,0.7096588015556335,0.4825740456581116,-0.007659527938812971,0.7108030319213867,0.4109732508659363,-0.028814688324928284,0.7066727876663208,0.40552911162376404,-0.04718485474586487,0.7016585469245911,0.4391694664955139,-0.056085892021656036,0.7350631952285767,0.4887072741985321,-0.014111884869635105,0.7374135851860046,0.4241126775741577,-0.026556754484772682,0.7310729026794434,0.41297516226768494,-0.03402496129274368,0.7265671491622925,0.4387274384498596,-0.036696068942546844,0.7627503275871277,0.5072156190872192,-0.022750496864318848,0.7629327774047852,0.4595898687839508,-0.030736714601516724,0.7563150525093079,0.4378008246421814,-0.03445768356323242,0.7492367029190063,0.4387305676937103,-0.03490843251347542
C,0.737771213054657,0.6478848457336426,-3.3648966279997694e-08,0.6963372826576233,0.6302273273468018,-0.014872683212161064,0.6629966497421265,0.5919442176818848,-0.027523580938577652,0.6470370888710022,0.5564630031585693,-0.04107563942670822,0.666346549987793,0.5261815190315247,-0.05220725014805794,0.6813527345657349,0.4891931414604187,-0.004502233117818832,0.6789625883102417,0.4276665151119232,-0.028029542416334152,0.6759366393089294,0.4164227843284607,-0.04967876151204109,0.6748331785202026,0.44047099351882935,-0.06120622158050537,0.7098327279090881,0.4826071560382843,-0.007662101183086634,0.7112489938735962,0.41100266575813293,-0.02887684293091297,0.7069147229194641,0.405884325504303,-0.04764322564005852,0.7016834616661072,0.43988049030303955,-0.056943729519844055,0.7352190613746643,0.48866626620292664,-0.014009793289005756,0.7376912236213684,0.4240378737449646,-0.02651224471628666,0.7308948636054993,0.4130493402481079,-0.034511350095272064,0.7262884974479675,0.4395783245563507,-0.0376446507871151,0.7628219127655029,0.5070526003837585,-0.022547639906406403,0.762732744216919,0.45961129665374756,-0.030678069218993187,0.7560659050941467,0.438576340675354,-0.0348188690841198,0.7491926550865173,0.4410862624645233,-0.035654254257678986
C,0.7376791834831238,0.6477835774421692,-3.627837585895577e-08,0.6962413787841797,0.6297983527183533,-0.0147439856082201,0.6631252765655518,0.5918322801589966,-0.027175530791282654,0.6470934748649597,0.556999146938324,-0.04040083289146423,0.6663094162940979,0.5273990035057068,-0.051281098276376724,0.6808667182922363,0.48870742321014404,-0.004421847872436047,0.6789388656616211,0.4273234009742737,-0.027433156967163086,0.6766873002052307,0.41628432273864746,-0.04932492598891258,0.6760798096656799,0.44012609124183655,-0.06132412701845169,0.7096982598304749,0.48258814215660095,-0.007573007605969906,0.7110849022865295,0.4106103777885437,-0.028173677623271942,0.7075811624526978,0.40639156103134155,-0.047834187746047974,0.7023447751998901,0.4397449195384979,-0.05823051556944847,0.7350691556930542,0.48886555433273315,-0.013738076202571392,0.7377961277961731,0.4239404797554016,-0.025929434224963188,0.7315534949302673,0.41272878646850586,-0.03507397696375847,0.7274173498153687,0.43961626291275024,-0.03933948278427124,0.7630058526992798,0.507507860660553,-0.022004742175340652,0.762859582901001,0.45977410674095154,-0.029892705380916595,0.7565711140632629,0.43852534890174866,-0.03449301794171333,0.7501570582389832,0.44091343879699707,-0.03597693890333176
C,0.7383255958557129,0.6477965712547302,-3.6893972321649926e-08,0.6971476078033447,0.6306445598602295,-0.013554895296692848,0.663358211517334,0.5923818349838257,-0.025389786809682846,0.6481919884681702,0.5572807788848877,-0.03839898481965065,0.667850911617279,0.5287242531776428,-0.04916568472981453,0.6813929677009583,0.4891064763069153,-0.003649777267128229,0.6786246299743652,0.42759260535240173,-0.02691524662077427,0.6767512559890747,0.4163142740726471,-0.04864095523953438,0.6767136454582214,0.44006073474884033,-0.06022069230675697,0.7099578976631165,0.4828253984451294,-0.007455139420926571,0.711167573928833,0.41098520159721375,-0.028590649366378784,0.7077069878578186,0.40632006525993347,-0.04752938821911812,0.7031885981559753,0.44079819321632385,-0.05683593451976776,0.7356237173080444,0.4888940751552582,-0.014272515662014484,0.7377607822418213,0.4236413836479187,-0.02666429989039898,0.7314823269844055,0.41345059871673584,-0.03470770642161369,0.7270798683166504,0.44057178497314453,-0.03777581825852394,0.7630708813667297,0.5071991086006165,-0.023154066875576973,0.7627184391021729,0.45919981598854065,-0.03128935024142265,0.7564665675163269,0.43883633613586426,-0.03521089628338814,0.7501492500305176,0.4420716464519501,-0.03576685115695
C,0.738629937171936,0.6475129127502441,-4.267275954816796e-08,0.6975075006484985,0.629702091217041,-0.013774452731013298,0.6642071008682251,0.5924519300460815,-0.02558979019522667,0.6493626236915588,0.5577667951583862,-0.03837760537862778,0.6685779094696045,0.5286386609077454,-0.048990342766046524,0.6821293830871582,0.48895546793937683,-0.0037557631731033325,0.6797326803207397,0.42774155735969543,-0.0265656765550375,0.6782070994377136,0.4170467257499695,-0.04819299653172493,0.6785073280334473,0.44079259037971497,-0.05984911695122719,0.7107221484184265,0.4823859632015228,-0.007264206185936928,0.7115465998649597,0.410469651222229,-0.02709028869867325,0.7088910937309265,0.40582475066185,-0.045868564397096634,0.7047929167747498,0.43886205554008484,-0.05563189089298248,0.7362889051437378,0.48825350403785706,-0.01377664040774107,0.7386502027511597,0.42328375577926636,-0.025821875780820847,0.733070433139801,0.4121684432029724,-0.03465183824300766,0.7296439409255981,0.43892723321914673,-0.0385916568338871,0.763974666595459,0.506475031375885,-0.02229590341448784,0.7637687921524048,0.45865142345428467,-0.03037816844880581,0.7578452825546265,0.43832987546920776,-0.034678198397159576,0.7520814538002014,0.4420664310455322,-0.03575136885046959
C,0.7391119599342346,0.6484056115150452,-3.7644980466211564e-08,0.6983977556228638,0.6298685073852539,-0.013945194892585278,0.6656427383422852,0.592474639415741,-0.026019705459475517,0.6503484845161438,0.5583323240280151,-0.039105769246816635,0.6685634851455688,0.5287626385688782,-0.049985602498054504,0.6825228929519653,0.4893990159034729,-0.003571308683604002,0.6802749037742615,0.42888695001602173,-0.026518365368247032,0.6787680983543396,0.41735202074050903,-0.04828264191746712,0.6789706349372864,0.4401966631412506,-0.060029663145542145,0.7109782695770264,0.48273229598999023,-0.007027515210211277,0.7116820216178894,0.41175392270088196,-0.027244748547673225,0.709089457988739,0.40640130639076233,-0.04616212099790573,0.7049455642700195,0.4395025670528412,-0.05586925894021988,0.7365777492523193,0.4884677529335022,-0.01354104932397604,0.7386628985404968,0.42395561933517456,-0.025583885610103607,0.7329809069633484,0.41273099184036255,-0.03418832644820213,0.7289221286773682,0.43905311822891235,-0.037918735295534134,0.7641791701316833,0.5067014694213867,-0.022112559527158737,0.7641328573226929,0.45944660902023315,-0.030159786343574524,0.7578653693199158,0.43864214420318604,-0.03442683815956116,0.7513783574104309,0.44152456521987915,-0.03543338552117348
C,0.7402967810630798,0.6483957767486572,-3.7741649805411726e-08,0.6994560360908508,0.6301232576370239,-0.013968712650239468,0.6662566661834717,0.5931916236877441,-0.025564907118678093,0.6507024765014648,0.558254063129425,-0.037923071533441544,0.6694186329841614,0.5288668274879456,-0.048030249774456024,0.6829913258552551,0.49019524455070496,-0.0034237417858093977,0.6815505027770996,0.42906853556632996,-0.025427481159567833,0.6799700856208801,0.4169672131538391,-0.046554505825042725,0.6796384453773499,0.43870067596435547,-0.05806500464677811,0.7116175889968872,0.48326417803764343,-0.006446267012506723,0.7123426795005798,0.4116470515727997,-0.02556811459362507,0.7100488543510437,0.40589749813079834,-0.04413815215229988,0.7056334614753723,0.43757250905036926,-0.05389441177248955,0.7371496558189392,0.4885654151439667,-0.012429066002368927,0.7394098043441772,0.42404818534851074,-0.024142514914274216,0.7343198657035828,0.4113149642944336,-0.03313611075282097,0.7308775782585144,0.4369964301586151,-0.03722379356622696,0.7652337551116943,0.5060487985610962,-0.02040228806436062,0.7652552723884583,0.4586130678653717,-0.02848276123404503,0.759454071521759,0.4373325705528259,-0.033080391585826874,0.7535349726676941,0.44016867876052856,-0.03437645360827446
C,0.7394579648971558,0.6484958529472351,-3.288853633875988e-08,0.6999920010566711,0.629450798034668,-0.014476172626018524,0.6673511862754822,0.5929345488548279,-0.02659096010029316,0.6514972448348999,0.5581550002098083,-0.039322879165410995,0.670472264289856,0.5289025902748108,-0.049828726798295975,0.6834033131599426,0.48910605907440186,-0.004238168243318796,0.6817269921302795,0.4291854798793793,-0.026318447664380074,0.6808765530586243,0.4178631603717804,-0.04730629920959473,0.6816136837005615,0.4390809237957001,-0.058807097375392914,0.7122639417648315,0.4819393455982208,-0.007234481163322926,0.7132567763328552,0.4104542136192322,-0.02675013430416584,0.7111558318138123,0.40559160709381104,-0.044857803732156754,0.7072136402130127,0.43745410442352295,-0.05406799912452698,0.737946093082428,0.48758000135421753,-0.013217627070844173,0.7406635284423828,0.42310550808906555,-0.0253413375467062,0.7355661392211914,0.41067805886268616,-0.033804524689912796,0.7324886918067932,0.4357587695121765,-0.03735613077878952,0.7659670114517212,0.5062846541404724,-0.021219173446297646,0.766252875328064,0.45923998951911926,-0.029369618743658066,0.7605932950973511,0.43749988079071045,-0.03359709307551384,0.7550615668296814,0.4387427866458893,-0.034558385610580444
C,0.7420593500137329,0.6488133668899536,-4.381944052056497e-08,0.7016159892082214,0.6301184892654419,-0.012730368413031101,0.6691385507583618,0.5926544070243835,-0.0235701035708189,0.6534171104431152,0.5577024221420288,-0.0353754498064518,0.6716749668121338,0.5289419889450073,-0.04497290402650833,0.6850386261940002,0.4886736273765564,-0.0018687804695218801,0.6834526658058167,0.4286947548389435,-0.023187503218650818,0.6826181411743164,0.4158697724342346,-0.04415390267968178,0.6829371452331543,0.43628019094467163,-0.055866893380880356,0.7137529253959656,0.48172667622566223,-0.005439300090074539,0.7142263054847717,0.4099300503730774,-0.02432195656001568,0.712536633014679,0.40454739332199097,-0.04307347163558006,0.7084755897521973,0.43618878722190857,-0.053027305752038956,0.7389583587646484,0.4871642589569092,-0.011794444173574448,0.7414461970329285,0.42243629693984985,-0.02286137454211712,0.7367058992385864,0.40995603799819946,-0.03129935264587402,0.7338122129440308,0.43527135252952576,-0.035171061754226685,0.7671012282371521,0.5053953528404236,-0.020100422203540802,0.767199695110321,0.4582868218421936,-0.02736012637615204,0.7618603110313416,0.43630117177963257,-0.031471725553274155,0.7565962076187134,0.43754443526268005,-0.032571423798799515
C,0.7419535517692566,0.6490460634231567,-4.3787700576558564e-08,0.7022499442100525,0.6301530599594116,-0.011868978850543499,0.6686524152755737,0.5918776988983154,-0.02156641148030758,0.6538681983947754,0.5545744299888611,-0.0323401503264904,0.6743746995925903,0.5285938382148743,-0.041001107543706894,0.6853416562080383,0.48747310042381287,-0.0010078493505716324,0.684240460395813,0.4287624955177307,-0.020995693281292915,0.6831141710281372,0.4165552854537964,-0.040622007101774216,0.6836742162704468,0.4359360635280609,-0.051587291061878204,0.7142319679260254,0.4803517758846283,-0.004846616648137569,0.7152606248855591,0.40874987840652466,-0.0230098906904459,0.71287602186203,0.4034748077392578,-0.04007314145565033,0.7093619108200073,0.43563759326934814,-0.04851701110601425,0.7399642467498779,0.48577558994293213,-0.011424165219068527,0.7424225211143494,0.42056548595428467,-0.022420912981033325,0.7374094128608704,0.40933382511138916,-0.029878715053200722,0.7346237897872925,0.43521973490715027,-0.03268900513648987,0.7680156826972961,0.5037534832954407,-0.019897831603884697,0.7683684825897217,0.4557477831840515,-0.02757953852415085,0.7630060315132141,0.43476831912994385,-0.031431715935468674,0.7580312490463257,0.43742135167121887,-0.0319998525083065
